job_title,publish,company,city,description,link,website,date,search_title
Senior Analyst (w/m/d),vor 1 Woche,Bauer Media Group,Bundesweit,,https://www.stepstone.de/stellenangebote--Senior-Analyst-w-m-d-Bundesweit-Bauer-Media-Group--8348536-inline.html,stepstone,2022-11-21,Data_Analyst
Digital Business Consultant – Web Analytics (w/m/x),vor 2 Wochen,IBM iX,"Düsseldorf, Home Office (Hybrid)",,https://www.stepstone.de/stellenangebote--Digital-Business-Consultant-Web-Analytics-w-m-x-Duesseldorf-Home-Office-Hybrid-IBM-iX--8891560-inline.html,stepstone,2022-11-21,Data_Analyst
(Senior) Security Operation Center (SOC) Engineer (m/w/d),vor 2 Wochen,COMLINE Computer + Softwarelösungen SE,"Düsseldorf, Berlin, München, Hamburg, Home-Office",,https://www.stepstone.de/stellenangebote--Senior-Security-Operation-Center-SOC-Engineer-m-w-d-Duesseldorf-Berlin-Muenchen-Hamburg-Home-Office-COMLINE-Computer-Softwareloesungen-SE--8890812-inline.html,stepstone,2022-11-21,Data_Analyst
(Senior) Data Architekt w/m/d,vor 15 Stunden,Kienbaum Consultants International GmbH - Zentrale,bundesweit,,https://www.stepstone.de/stellenangebote--Senior-Data-Architekt-w-m-d-bundesweit-Kienbaum-Consultants-International-GmbH-Zentrale--8937722-inline.html,stepstone,2022-11-21,Data_Analyst
Consultant / Spezialist - Software für Planungsbüros - Elektrotechnik w/m/d,vor 3 Wochen,Schneider Electric GmbH,deutschlandweit,,https://www.stepstone.de/stellenangebote--Consultant-Spezialist-Software-fuer-Planungsbueros-Elektrotechnik-w-m-d-deutschlandweit-Schneider-Electric-GmbH--8537104-inline.html,stepstone,2022-11-21,Data_Analyst
Junior Penetration Tester/ Ethical Hacker (w/m/d),vor 2 Wochen,TÜV Rheinland Group,bundesweit,,https://www.stepstone.de/stellenangebote--Junior-Penetration-Tester-Ethical-Hacker-w-m-d-bundesweit-TUEV-Rheinland-Group--8843013-inline.html,stepstone,2022-11-21,Data_Analyst
Head of Data Science - Teaching,vor 6 Tagen,DataCraft GmbH,Home-Office,,https://www.stepstone.de/stellenangebote--Head-of-Data-Science-Teaching-Home-Office-DataCraft-GmbH--8922699-inline.html,stepstone,2022-11-21,Data_Analyst
Trainee Security Operation Center (SOC) Engineer (m/w/d),vor 2 Wochen,COMLINE Computer + Softwarelösungen SE,"Home -Office bundesweit, Düsseldorf, Berlin, München, Hamburg",,https://www.stepstone.de/stellenangebote--Trainee-Security-Operation-Center-SOC-Engineer-m-w-d-Home-Office-bundesweit-Duesseldorf-Berlin-Muenchen-Hamburg-COMLINE-Computer-Softwareloesungen-SE--8890814-inline.html,stepstone,2022-11-21,Data_Analyst
Lead Data Center & Cloud Infrastructure (all genders),vor 4 Tagen,United Digital Group,"Ludwigsburg, Mainz, Home-Office, bundesweit",,https://www.stepstone.de/stellenangebote--Lead-Data-Center-Cloud-Infrastructure-all-genders-Ludwigsburg-Mainz-Home-Office-bundesweit-United-Digital-Group--8827148-inline.html,stepstone,2022-11-21,Data_Analyst
(Senior) Consultant Data & Analytics Transfer Pricing Teilzeit/Vollzeit (w/m/d),vor 3 Wochen,PwC,verschiedene Standorte bundesweit,,https://www.stepstone.de/stellenangebote--Senior-Consultant-Data-Analytics-Transfer-Pricing-Teilzeit-Vollzeit-w-m-d-verschiedene-Standorte-bundesweit-PwC--7320905-inline.html,stepstone,2022-11-21,Data_Analyst
Senior Representative Data Protection (m/w/d),vor 4 Tagen,Konica Minolta Business Solutions Deutschland GmbH,Deutschland,,https://www.stepstone.de/stellenangebote--Senior-Representative-Data-Protection-m-w-d-Deutschland-Konica-Minolta-Business-Solutions-Deutschland-GmbH--8930648-inline.html,stepstone,2022-11-21,Data_Analyst
Projektmanager:in Customer Data and Services,vor 5 Tagen,Festool Group,"Wendlingen am Neckar, Homeoffice",,https://www.stepstone.de/stellenangebote--Projektmanager-in-Customer-Data-and-Services-Wendlingen-am-Neckar-Homeoffice-Festool-Group--8926687-inline.html,stepstone,2022-11-21,Data_Analyst
Steuerfachangestellte/Steuerfachwirte : in Voll- und Teilzeitanstellung oder als Freelancer,vor 4 Tagen,Buhl Data Service GmbH,"ausschließlich im Home Office, bundesweit",,https://www.stepstone.de/stellenangebote--Steuerfachangestellte-Steuerfachwirte-in-Voll-und-Teilzeitanstellung-oder-als-Freelancer-ausschliesslich-im-Home-Office-bundesweit-Buhl-Data-Service-GmbH--8143268-inline.html,stepstone,2022-11-21,Data_Analyst
Kundenberater / Consultant (w/m/d) für IT Lösungen,vor 4 Tagen,opta data Gruppe,"Home-Office, Stralsund",,https://www.stepstone.de/stellenangebote--Kundenberater-Consultant-w-m-d-fuer-IT-Loesungen-Home-Office-Stralsund-opta-data-Gruppe--8931093-inline.html,stepstone,2022-11-21,Data_Analyst
"Product Owner Digitization, ERP & Data",vor 1 Woche,Knuth Werkzeugmaschinen GmbH,"Home-Office, bundesweit",,https://www.stepstone.de/stellenangebote--Product-Owner-Digitization-ERP-Data-Home-Office-bundesweit-Knuth-Werkzeugmaschinen-GmbH--8900501-inline.html,stepstone,2022-11-21,Data_Analyst
Analytics Lead - Business intelligence,vor 1 Woche,SumUp Services GmbH,bundesweit,,https://www.stepstone.de/stellenangebote--Analytics-Lead-Business-intelligence-bundesweit-SumUp-Services-GmbH--8068000-inline.html,stepstone,2022-11-21,Data_Analyst
Junior SAP Berater*in zum 01.02.2023 oder zum 01.05.2023 (w/m/d),vor 1 Woche,NTT DATA Business Solutions AG,verschiedene Standorte,,https://www.stepstone.de/stellenangebote--Junior-SAP-Beraterin-zum-01-02-2023-oder-zum-01-05-2023-w-m-d-verschiedene-Standorte-NTT-DATA-Business-Solutions-AG--8818662-inline.html,stepstone,2022-11-21,Data_Analyst
Junior SAP Berater*in zum 01.02.2023 oder zum 01.05.2023 (w/m/d),vor 1 Woche,NTT DATA Business Solutions AG,verschiedene Standorte,,https://www.stepstone.de/stellenangebote--Junior-SAP-Beraterin-zum-01-02-2023-oder-zum-01-05-2023-w-m-d-verschiedene-Standorte-NTT-DATA-Business-Solutions-AG--8818662-inline.html,stepstone,2022-11-21,Data_Analyst
SAP Berater*in Finance für Transformationsprojekte,vor 1 Woche,NTT DATA Business Solutions AG,deutschlandweit,,https://www.stepstone.de/stellenangebote--SAP-Beraterin-Finance-fuer-Transformationsprojekte-deutschlandweit-NTT-DATA-Business-Solutions-AG--8095584-inline.html,stepstone,2022-11-21,Data_Analyst
Softwareentwickler*in,vor 1 Woche,NTT DATA Business Solutions AG,deutschlandweit,,https://www.stepstone.de/stellenangebote--Softwareentwicklerin-deutschlandweit-NTT-DATA-Business-Solutions-AG--8093467-inline.html,stepstone,2022-11-21,Data_Analyst
Senior Penetration Tester/ Ethical Hacker (w/m/d),vor 14 Stunden,TÜV Rheinland Group,Bundesweit,,https://www.stepstone.de/stellenangebote--Senior-Penetration-Tester-Ethical-Hacker-w-m-d-Bundesweit-TUEV-Rheinland-Group--8939897-inline.html,stepstone,2022-11-21,Data_Analyst
Cloud Engineer DevOps / Linux (f/m/d),vor 1 Woche,NTT DATA Business Solutions AG,bundesweit,,https://www.stepstone.de/stellenangebote--Cloud-Engineer-DevOps-Linux-f-m-d-bundesweit-NTT-DATA-Business-Solutions-AG--8082537-inline.html,stepstone,2022-11-21,Data_Analyst
(Senior) Data Architekt w/m/d,vor 1 Monat,Kienbaum Consultants International GmbH - Zentrale,deutschlandweit,,https://www.stepstone.de/stellenangebote--Senior-Data-Architekt-w-m-d-deutschlandweit-Kienbaum-Consultants-International-GmbH-Zentrale--8738234-inline.html,stepstone,2022-11-21,Data_Analyst
Senior Cloud Solution Architect - AWS/Azure (f/m/d),vor 2 Wochen,NTT DATA Business Solutions AG,bundesweit,,https://www.stepstone.de/stellenangebote--Senior-Cloud-Solution-Architect-AWS-Azure-f-m-d-bundesweit-NTT-DATA-Business-Solutions-AG--8377349-inline.html,stepstone,2022-11-21,Data_Analyst
Solution Advisor / Solution Architect und Teilprojektleiter:in (w/m/d),vor 2 Wochen,NTT DATA Business Solutions AG,bundesweit,,https://www.stepstone.de/stellenangebote--Solution-Advisor-Solution-Architect-und-Teilprojektleiter-in-w-m-d-bundesweit-NTT-DATA-Business-Solutions-AG--8565061-inline.html,stepstone,2022-11-21,Data_Analyst
Technical Hyperscaler Consultant - AWS / Azure (f/m/d),vor 3 Wochen,NTT DATA Business Solutions AG,bundesweit,,https://www.stepstone.de/stellenangebote--Technical-Hyperscaler-Consultant-AWS-Azure-f-m-d-bundesweit-NTT-DATA-Business-Solutions-AG--8045593-inline.html,stepstone,2022-11-21,Data_Analyst
(Junior) Technical Consultant (m/w/x) - CX Contact Center Solutions,vor 3 Wochen,NTT DATA Deutschland GmbH,verschiedene Standorte,,https://www.stepstone.de/stellenangebote--Junior-Technical-Consultant-m-w-x-CX-Contact-Center-Solutions-verschiedene-Standorte-NTT-DATA-Deutschland-GmbH--8764708-inline.html,stepstone,2022-11-21,Data_Analyst
Presales Architekt SAP Development (w/m/d),vor 3 Wochen,NTT DATA Business Solutions AG,Bundesweit,,https://www.stepstone.de/stellenangebote--Presales-Architekt-SAP-Development-w-m-d-Bundesweit-NTT-DATA-Business-Solutions-AG--8439090-inline.html,stepstone,2022-11-21,Data_Analyst
(Senior) Linux Engineer - Server Management (f/m/d),vor 3 Wochen,NTT DATA Business Solutions AG,deutschlandweit,,https://www.stepstone.de/stellenangebote--Senior-Linux-Engineer-Server-Management-f-m-d-deutschlandweit-NTT-DATA-Business-Solutions-AG--8537765-inline.html,stepstone,2022-11-21,Data_Analyst
Developer (m/w/d),vor 1 Woche,AWADO GmbH,bundesweit,,https://www.stepstone.de/stellenangebote--Developer-m-w-d-bundesweit-AWADO-GmbH--8279231-inline.html,stepstone,2022-11-21,Data_Analyst
Senior Penetration Tester/ Ethical Hacker (w/m/d),vor 2 Wochen,TÜV Rheinland Group,bundesweit,,https://www.stepstone.de/stellenangebote--Senior-Penetration-Tester-Ethical-Hacker-w-m-d-bundesweit-TUEV-Rheinland-Group--8843016-inline.html,stepstone,2022-11-21,Data_Analyst
(Senior) Softwaretester / Testautomatisierung (m|w|d),vor 3 Wochen,msg nexinsure AG,"Chemnitz, Hamburg, Ismaning, Köln, Passau, deutschlandweit (Homeoffice)",,https://www.stepstone.de/stellenangebote--Senior-Softwaretester-Testautomatisierung-mwd-Chemnitz-Hamburg-Ismaning-Koeln-Passau-deutschlandweit-Homeoffice-msg-nexinsure-AG--8555905-inline.html,stepstone,2022-11-21,Data_Analyst
Microsoft Digital Store Site Merchandiser DACH (m/f/d),vor 1 Woche,Microsoft Deutschland GmbH,"deutschlandweit,",,https://www.stepstone.de/stellenangebote--Microsoft-Digital-Store-Site-Merchandiser-DACH-m-f-d-deutschlandweit-Microsoft-Deutschland-GmbH--8906444-inline.html,stepstone,2022-11-21,Data_Analyst
Marketing Program Manager (m/f/d) - temporary position,vor 1 Woche,Microsoft Deutschland GmbH,Home-Office,,https://www.stepstone.de/stellenangebote--Marketing-Program-Manager-m-f-d-temporary-position-Home-Office-Microsoft-Deutschland-GmbH--8868410-inline.html,stepstone,2022-11-21,Data_Analyst
(Senior) Consultant IT-Audit / IT-Auditor (w/m/d),vor 2 Tagen,BDO AG Wirtschaftsprüfungsgesellschaft,bundesweit,,https://www.stepstone.de/stellenangebote--Senior-Consultant-IT-Audit-IT-Auditor-w-m-d-bundesweit-BDO-AG-Wirtschaftspruefungsgesellschaft--8888104-inline.html,stepstone,2022-11-21,Data_Analyst
Junior Controller als Business Intelligence Engineer,vor 1 Woche,AWADO GmbH,bundesweit,,https://www.stepstone.de/stellenangebote--Junior-Controller-als-Business-Intelligence-Engineer-bundesweit-AWADO-GmbH--8382098-inline.html,stepstone,2022-11-21,Data_Analyst
SAP Inhouse Consultant Materials Management (MM) (m/w/d),vor 4 Tagen,Chemische Fabrik Budenheim KG,"Budenheim, Home-Office",,https://www.stepstone.de/stellenangebote--SAP-Inhouse-Consultant-Materials-Management-MM-m-w-d-Budenheim-Home-Office-Chemische-Fabrik-Budenheim-KG--7917713-inline.html,stepstone,2022-11-21,Data_Analyst
Information Security Officers (m/w/d),vor 1 Tag,IVU Traffic Technologies AG,"Home-Office, Berlin, Aachen, Leipzig",,https://www.stepstone.de/stellenangebote--Information-Security-Officers-m-w-d-Home-Office-Berlin-Aachen-Leipzig-IVU-Traffic-Technologies-AG--8840299-inline.html,stepstone,2022-11-21,Data_Analyst
(Junior) Berater (m/w/d) für die Energiewirtschaft,vor 1 Woche,Arvato Systems Digital GmbH,"Home-Office, Leipzig, Köln, Berlin, Hamburg",,https://www.stepstone.de/stellenangebote--Junior-Berater-m-w-d-fuer-die-Energiewirtschaft-Home-Office-Leipzig-Koeln-Berlin-Hamburg-Arvato-Systems-Digital-GmbH--8916905-inline.html,stepstone,2022-11-21,Data_Analyst
Mitarbeiter (m/w/d) Service Desk,vor 1 Woche,Ratiodata SE,bundesweit,,https://www.stepstone.de/stellenangebote--Mitarbeiter-m-w-d-Service-Desk-bundesweit-Ratiodata-SE--8499982-inline.html,stepstone,2022-11-21,Data_Analyst
Software Development Engineer (m/f/d) C++ / Java,vor 3 Tagen,dSPACE GmbH,deutschlandweit,,https://www.stepstone.de/stellenangebote--Software-Development-Engineer-m-f-d-C-Java-deutschlandweit-dSPACE-GmbH--8860934-inline.html,stepstone,2022-11-21,Data_Analyst
Full Stack Developer (m/f/d) for Web and Cloud (Python/JS),vor 3 Tagen,dSPACE GmbH,bundesweit,,https://www.stepstone.de/stellenangebote--Full-Stack-Developer-m-f-d-for-Web-and-Cloud-Python-JS-bundesweit-dSPACE-GmbH--8860927-inline.html,stepstone,2022-11-21,Data_Analyst
Full Stack Developer (m/f/d) for Web and Cloud (Python/JS),vor 3 Tagen,dSPACE GmbH,bundesweit,,https://www.stepstone.de/stellenangebote--Full-Stack-Developer-m-f-d-for-Web-and-Cloud-Python-JS-bundesweit-dSPACE-GmbH--8860927-inline.html,stepstone,2022-11-21,Data_Analyst
SEA Account Manager (m/w/d) in Passau oder Remote,vor 6 Tagen,Communiacs GmbH & Co. KG,"Home-Office, Passau",,https://www.stepstone.de/stellenangebote--SEA-Account-Manager-m-w-d-in-Passau-oder-Remote-Home-Office-Passau-Communiacs-GmbH-Co-KG--8870859-inline.html,stepstone,2022-11-21,Data_Analyst
Backend Developer (w/m/d),vor 1 Woche,CBC Cologne Broadcasting Center GmbH,"Köln, Home-Office",,https://www.stepstone.de/stellenangebote--Backend-Developer-w-m-d-Koeln-Home-Office-CBC-Cologne-Broadcasting-Center-GmbH--8899156-inline.html,stepstone,2022-11-21,Data_Analyst
ServiceNow Technical Consultant (m/w/d),vor 3 Tagen,SVA System Vertrieb Alexander GmbH,deutschlandweit,,https://www.stepstone.de/stellenangebote--ServiceNow-Technical-Consultant-m-w-d-deutschlandweit-SVA-System-Vertrieb-Alexander-GmbH--8931410-inline.html,stepstone,2022-11-21,Data_Analyst
IT-Consultant – Intelligent Document Processing (IDP) / Datenautomatisierung / Prozessdigitalisierung (m/w/d),vor 3 Tagen,SVA System Vertrieb Alexander GmbH,bundesweit,,https://www.stepstone.de/stellenangebote--IT-Consultant-Intelligent-Document-Processing-IDP-Datenautomatisierung-Prozessdigitalisierung-m-w-d-bundesweit-SVA-System-Vertrieb-Alexander-GmbH--8931413-inline.html,stepstone,2022-11-21,Data_Analyst
Duales Studium Wirtschaftsinformatik (B.Sc.) am Campus oder online,vor 3 Tagen,IU Internationale Hochschule,"Home-Office, bundesweit, Hamburg, Hannover, Köln, Leipzig, München, Münster, Nürnberg, Stuttgart,",,https://www.stepstone.de/stellenangebote--Duales-Studium-Wirtschaftsinformatik-B-Sc-am-Campus-oder-online-Home-Office-bundesweit-Hamburg-Hannover-Koeln-Leipzig-Muenchen-Muenster-Nuernberg-Stuttgart-IU-Internationale-Hochschule--8932547-inline.html,stepstone,2022-11-21,Data_Analyst
IT-Consultant – Hyperscience / Datenautomatisierung / Prozessdigitalisierung (m/w/d),vor 4 Tagen,SVA System Vertrieb Alexander GmbH,bundesweit,,https://www.stepstone.de/stellenangebote--IT-Consultant-Hyperscience-Datenautomatisierung-Prozessdigitalisierung-m-w-d-bundesweit-SVA-System-Vertrieb-Alexander-GmbH--8927329-inline.html,stepstone,2022-11-21,Data_Analyst
Smart Banking Kundenberater (m/w/d),vor 2 Tagen,HypoVereinsbank – Member of UniCredit,"Leipzig, Home-Office",,https://www.stepstone.de/stellenangebote--Smart-Banking-Kundenberater-m-w-d-Leipzig-Home-Office-HypoVereinsbank-Member-of-UniCredit--8256876-inline.html,stepstone,2022-11-21,Data_Analyst
Senior ERP-Consultant (w/m/d),vor 1 Woche,NTT DATA Business Solutions AG,deutschlandweit,,https://www.stepstone.de/stellenangebote--Senior-ERP-Consultant-w-m-d-deutschlandweit-NTT-DATA-Business-Solutions-AG--8918022-inline.html,stepstone,2022-11-21,Data_Analyst
"(Fach-) Informatiker als IT-Consultant Netzwerk / Netzwerktechniker – Switching, LAN (m/w/d)",vor 6 Tagen,COMLINE Computer + Softwarelösungen SE,"Düsseldorf, Wuppertal, Hamburg, München, bundesweit, Home-Office",,https://www.stepstone.de/stellenangebote--Fach-Informatiker-als-IT-Consultant-Netzwerk-Netzwerktechniker-Switching-LAN-m-w-d-Duesseldorf-Wuppertal-Hamburg-Muenchen-bundesweit-Home-Office-COMLINE-Computer-Softwareloesungen-SE--8872715-inline.html,stepstone,2022-11-21,Data_Analyst
Mitarbeiter (m/w/d) IT-Administration,vor 1 Woche,Ratiodata SE,bundesweit,,https://www.stepstone.de/stellenangebote--Mitarbeiter-m-w-d-IT-Administration-bundesweit-Ratiodata-SE--8648840-inline.html,stepstone,2022-11-21,Data_Analyst
Fullstack Senior Software Engineer (m/w/d),vor 1 Woche,IU Internationale Hochschule,deutschlandweit,,https://www.stepstone.de/stellenangebote--Fullstack-Senior-Software-Engineer-m-w-d-deutschlandweit-IU-Internationale-Hochschule--8860251-inline.html,stepstone,2022-11-21,Data_Analyst
Solution & Innovation Manager (f/m/d),vor 1 Woche,NTT DATA Business Solutions AG,"Deutschland, Großbritannien, Spanien, Dänemark, Niederlande",,https://www.stepstone.de/stellenangebote--Solution-Innovation-Manager-f-m-d-Deutschland-Grossbritannien-Spanien-Daenemark-Niederlande-NTT-DATA-Business-Solutions-AG--8096043-inline.html,stepstone,2022-11-21,Data_Analyst
Software Architect (m/w/d),vor 5 Tagen,Hexagon Metrology GmbH,"Europe, preferably in Germany",,https://www.stepstone.de/stellenangebote--Software-Architect-m-w-d-Europe-preferably-in-Germany-Hexagon-Metrology-GmbH--8915821-inline.html,stepstone,2022-11-21,Data_Analyst
Service Delivery Manager (w/m/d),vor 1 Woche,NTT DATA Business Solutions AG,deutschlandweit,,https://www.stepstone.de/stellenangebote--Service-Delivery-Manager-w-m-d-deutschlandweit-NTT-DATA-Business-Solutions-AG--8093343-inline.html,stepstone,2022-11-21,Data_Analyst
SaaS Intellectual Property Solutions Expert (m/w/d),vor 6 Tagen,QUESTEL,"bundesweit, Frankreich (Grenoble, Sophia-Antipolis)",,https://www.stepstone.de/stellenangebote--SaaS-Intellectual-Property-Solutions-Expert-m-w-d-bundesweit-Frankreich-Grenoble-Sophia-Antipolis-QUESTEL--8920210-inline.html,stepstone,2022-11-21,Data_Analyst
Field Service Engineer (m/f/d),vor 1 Woche,Bruker Nano GmbH,"bundesweit, Österreich",,https://www.stepstone.de/stellenangebote--Field-Service-Engineer-m-f-d-bundesweit-Oesterreich-Bruker-Nano-GmbH--8864694-inline.html,stepstone,2022-11-21,Data_Analyst
User Support (m/w/x),vor 10 Stunden,Talk Online Deutschland GmbH,"Home-Office, Leipzig",,https://www.stepstone.de/stellenangebote--User-Support-m-w-x-Home-Office-Leipzig-Talk-Online-Deutschland-GmbH--8939382-inline.html,stepstone,2022-11-21,Data_Analyst
SAP CX Berater - SAP CX Consultant (m/w/d) – 100 % Remote,vor 5 Tagen,Ratbacher GmbH,"Frankfurt, Stuttgart, Hannover, München, Hamburg, Berlin, Home-Office",,https://www.stepstone.de/stellenangebote--SAP-CX-Berater-SAP-CX-Consultant-m-w-d-100-Remote-Frankfurt-Stuttgart-Hannover-Muenchen-Hamburg-Berlin-Home-Office-Ratbacher-GmbH--8106869-inline.html,stepstone,2022-11-21,Data_Analyst
Financial Controller (m/w/d),vor 1 Woche,Standard Life,"Frankfurt am Main , Home-Office",,https://www.stepstone.de/stellenangebote--Financial-Controller-m-w-d-Frankfurt-am-Main-Home-Office-Standard-Life--8862524-inline.html,stepstone,2022-11-21,Data_Analyst
Application Engineer EMEA (m/f/d),vor 1 Woche,Tricontinent Scientific Inc.,"Ilmenau, Fürstenfeldbruck, Frankfurt am Main, Homeoffice",,https://www.stepstone.de/stellenangebote--Application-Engineer-EMEA-m-f-d-Ilmenau-Fuerstenfeldbruck-Frankfurt-am-Main-Homeoffice-Tricontinent-Scientific-Inc--8819753-inline.html,stepstone,2022-11-21,Data_Analyst
Smart Banking Kundenberater (m/w/d),vor 2 Tagen,HypoVereinsbank – Member of UniCredit,"München, Home-Office",,https://www.stepstone.de/stellenangebote--Smart-Banking-Kundenberater-m-w-d-Muenchen-Home-Office-HypoVereinsbank-Member-of-UniCredit--8183040-inline.html,stepstone,2022-11-21,Data_Analyst
Mitarbeiter (m/w/d) First - Level Selbstbedienungsgeräte,vor 2 Wochen,Ratiodata SE,deutschlandweit,,https://www.stepstone.de/stellenangebote--Mitarbeiter-m-w-d-First-Level-Selbstbedienungsgeraete-deutschlandweit-Ratiodata-SE--7653600-inline.html,stepstone,2022-11-21,Data_Analyst
Key - Account Manager (m/w/d) Neukundenakquise Markt- und Verbundkunden,vor 2 Wochen,Ratiodata SE,bundesweit,,https://www.stepstone.de/stellenangebote--Key-Account-Manager-m-w-d-Neukundenakquise-Markt-und-Verbundkunden-bundesweit-Ratiodata-SE--7500999-inline.html,stepstone,2022-11-21,Data_Analyst
Cloud DevOps Engineer – Azure (m/f/d) – all German offices,vor 1 Woche,Roland Berger GmbH,bundesweit,,https://www.stepstone.de/stellenangebote--Cloud-DevOps-Engineer-Azure-m-f-d-all-German-offices-bundesweit-Roland-Berger-GmbH--8866631-inline.html,stepstone,2022-11-21,Data_Analyst
Senior Software Developer Full Stack - Java (m/w/d),vor 9 Stunden,DeutschlandCard GmbH,"München, Home Office",,https://www.stepstone.de/stellenangebote--Senior-Software-Developer-Full-Stack-Java-m-w-d-Muenchen-Home-Office-DeutschlandCard-GmbH--8937939-inline.html,stepstone,2022-11-21,Data_Analyst
Spezialist (m/w/d) Microsoft Active Directory und Fileservice,vor 1 Tag,DATAGROUP,"Hamburg, Home-Office (mobiles Arbeiten)",,https://www.stepstone.de/stellenangebote--Spezialist-m-w-d-Microsoft-Active-Directory-und-Fileservice-Hamburg-Home-Office-mobiles-Arbeiten-DATAGROUP--8936934-inline.html,stepstone,2022-11-21,Data_Analyst
IT Security Manager (w/m/d),vor 2 Wochen,NTT DATA Business Solutions AG,bundesweit,,https://www.stepstone.de/stellenangebote--IT-Security-Manager-w-m-d-bundesweit-NTT-DATA-Business-Solutions-AG--8378589-inline.html,stepstone,2022-11-21,Data_Analyst
Spezialist (m/w/d) Collaboration Exchange,vor 1 Tag,DATAGROUP,"Hamburg, remote (mobiles Arbeiten)",,https://www.stepstone.de/stellenangebote--Spezialist-m-w-d-Collaboration-Exchange-Hamburg-remote-mobiles-Arbeiten-DATAGROUP--8936931-inline.html,stepstone,2022-11-21,Data_Analyst
(Junior) IT Solution Architekt (m/w/d),vor 1 Tag,DATAGROUP,"Hamburg, remote (mobiles Arbeiten)",,https://www.stepstone.de/stellenangebote--Junior-IT-Solution-Architekt-m-w-d-Hamburg-remote-mobiles-Arbeiten-DATAGROUP--8936933-inline.html,stepstone,2022-11-21,Data_Analyst
Junior Software Developer Full Stack - Java (m/w/d),vor 17 Stunden,DeutschlandCard GmbH,"München, Home Office",,https://www.stepstone.de/stellenangebote--Junior-Software-Developer-Full-Stack-Java-m-w-d-Muenchen-Home-Office-DeutschlandCard-GmbH--8937943-inline.html,stepstone,2022-11-21,Data_Analyst
Junior Softwareentwickler / Software Engineer DevOps (mwd) – Vollzeit oder Teilzeit,vor 1 Tag,HMS Analytical Software GmbH,"Home-Office, Heidelberg",,https://www.stepstone.de/stellenangebote--Junior-Softwareentwickler-Software-Engineer-DevOps-mwd-Vollzeit-oder-Teilzeit-Home-Office-Heidelberg-HMS-Analytical-Software-GmbH--8425412-inline.html,stepstone,2022-11-21,Data_Analyst
DevOps / Cloud Engineer Platform (m/w/d),vor 1 Woche,REWE digital,"Kiel, Home-Office",,https://www.stepstone.de/stellenangebote--DevOps-Cloud-Engineer-Platform-m-w-d-Kiel-Home-Office-REWE-digital--8814204-inline.html,stepstone,2022-11-21,Data_Analyst
Junior Consultant Telecommunication (m/w/d),vor 1 Woche,Detecon International GmbH,"Berlin, Frankfurt am Main, Köln, München, Home-Office",,https://www.stepstone.de/stellenangebote--Junior-Consultant-Telecommunication-m-w-d-Berlin-Frankfurt-am-Main-Koeln-Muenchen-Home-Office-Detecon-International-GmbH--8593134-inline.html,stepstone,2022-11-21,Data_Analyst
Smart Banking Kundenberater (m/w/d),vor 1 Woche,HypoVereinsbank – Member of UniCredit,"Berlin, Home-Office",,https://www.stepstone.de/stellenangebote--Smart-Banking-Kundenberater-m-w-d-Berlin-Home-Office-HypoVereinsbank-Member-of-UniCredit--8256873-inline.html,stepstone,2022-11-21,Data_Analyst
Mitarbeiter IT Anwendersupport (m/w/d),vor 3 Tagen,DATAGROUP,"bundesweit (Home-Office), Leinfelden-Echterdingen",,https://www.stepstone.de/stellenangebote--Mitarbeiter-IT-Anwendersupport-m-w-d-bundesweit-Home-Office-Leinfelden-Echterdingen-DATAGROUP--8830001-inline.html,stepstone,2022-11-21,Data_Analyst
Product Owner / Business Developer (m/w/d) Microsoft Power Platform Solutions,vor 3 Tagen,Almato AG,"Stuttgart, Reutlingen, Homeoffice",,https://www.stepstone.de/stellenangebote--Product-Owner-Business-Developer-m-w-d-Microsoft-Power-Platform-Solutions-Stuttgart-Reutlingen-Homeoffice-Almato-AG--8931895-inline.html,stepstone,2022-11-21,Data_Analyst
Softwareentwickler EDI / EAI (m/w/d),vor 5 Tagen,Hellmann Worldwide Logistics SE & Co. KG,"Osnabrück, Home Office",,https://www.stepstone.de/stellenangebote--Softwareentwickler-EDI-EAI-m-w-d-Osnabrueck-Home-Office-Hellmann-Worldwide-Logistics-SE-Co-KG--8510558-inline.html,stepstone,2022-11-21,Data_Analyst
IT System Engineer (m/w/d) MS Cloud und Microsoft 365 remote,vor 3 Tagen,DATAGROUP,"Köln, remote (mobiles Arbeiten)",,https://www.stepstone.de/stellenangebote--IT-System-Engineer-m-w-d-MS-Cloud-und-Microsoft-365-remote-Koeln-remote-mobiles-Arbeiten-DATAGROUP--8935280-inline.html,stepstone,2022-11-21,Data_Analyst
Junior Aktuar / Junior Actuary (m/w/d),vor 2 Tagen,Standard Life,"Frankfurt am Main, Home-Office",,https://www.stepstone.de/stellenangebote--Junior-Aktuar-Junior-Actuary-m-w-d-Frankfurt-am-Main-Home-Office-Standard-Life--8886845-inline.html,stepstone,2022-11-21,Data_Analyst
IT Administrator (m/w/d) Windows Server und VMware,vor 3 Tagen,DATAGROUP,"Hamburg, remote (mobiles Arbeiten), bundesweit",,https://www.stepstone.de/stellenangebote--IT-Administrator-m-w-d-Windows-Server-und-VMware-Hamburg-remote-mobiles-Arbeiten-bundesweit-DATAGROUP--8935044-inline.html,stepstone,2022-11-21,Data_Analyst
